BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-23238,,2020-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23240,,2020-03-17 13:00:00,,CF_NIV_SUIV,,,,
20-23247,,2020-03-17 13:00:00,,CF_NIV_SUIV,,,,
20-23248,,2020-03-05 16:00:00,,CF_NIV_SUIV,,4.0,,
20-23249,,2020-03-03 11:00:00,,CF_NIV_SUIV,,,,
20-23250,,2020-03-03 11:00:00,,CF_NIV_SUIV,,,90,
20-23255,,2020-02-27 11:00:00,,CF_NIV_SUIV,,,120,
20-23256,,2020-03-16 16:00:00,,CF_NIV_SUIV,,,,
20-23261,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
20-23263,,2020-03-18 11:00:00,,CF_NIV_SUIV,,,,
20-23269,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23271,,2020-03-16 09:30:00,,CF_NIV_SUIV,,,,
20-23272,,2020-03-16 09:30:00,,CF_NIV_SUIV,,,,
20-23274,,2020-03-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23282,,2020-03-10 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23286,,2020-03-31 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23287,,2020-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23288,,2020-02-28 11:00:00,,CF_NIV_SUIV,,,90,
20-23290,,2020-03-04 11:00:00,,CF_NIV_SUIV,,,90,
20-23291,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
20-23292,,2020-03-24 12:00:00,,CF_NIV_SUIV,,,,
20-23293,,2020-03-31 15:00:00,,CF_NIV_SUIV,,,,
20-23294,,2020-03-24 14:30:00,,CF_NIV_SUIV,,5.0,,
20-23295,,2020-03-24 12:00:00,,CF_NIV_SUIV,,,,
20-23296,,2020-03-24 12:00:00,,CF_NIV_SUIV,,,,
20-23297,,2020-03-05 11:00:00,,CF_NIV_SUIV,,,120,
20-23298,,2020-03-19 11:00:00,,CF_NIV_SUIV,,,,
20-23299,,2020-03-20 14:00:00,,CF_NIV_SUIV,,,120,
20-23300,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,,
20-23303,,2020-03-20 15:30:00,,CF_NIV_SUIV,,,120,
20-23304,,2020-03-16 11:00:00,,CF_NIV_SUIV,,3.0,,
20-23306,,2020-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23307,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23308,,2020-03-17 11:00:00,,CF_NIV_SUIV,,7.0,,
20-23311,,2020-04-14 13:00:00,,CF_NIV_SUIV,,8.0,,
19-180293,,2020-01-09 15:00:00,,CF_NIV_SUIV,,,,
20-23319,,2020-03-10 11:00:00,,CF_NIV_SUIV,,,,
20-23321,,2020-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23322,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,,
20-23323,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,120,
20-23324,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,90,
20-23328,,2020-04-14 15:00:00,,CF_NIV_SUIV,,,,
20-23329,,2020-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23330,,2020-03-12 11:30:00,,CF_NIV_SUIV,,,90,
20-23332,,2020-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23334,,2020-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
20-23337,,2020-03-26 11:00:00,,CF_NIV_SUIV,,,120,
20-23339,,2020-09-01 14:00:00,,CF_NIV_SUIV,,,,
20-23341,,2020-03-11 15:00:00,,CF_NIV_SUIV,,,120,
20-23343,,2020-03-05 15:00:00,,CF_NIV_SUIV,,,,
20-23344,,2020-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23346,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23355,,2020-03-30 11:30:00,,CF_NIV_SUIV,,,,
20-23357,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
19-180791,,2020-01-09 14:00:00,,CF_NIV_SUIV,,4.0,,
20-23360,,2020-03-27 15:45:00,,CF_NIV_SUIV,,,180,
20-23361,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,120,
20-23362,,2020-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23363,2020-03-18 11:00:00,,,CF_NIV_SUIV,,,180,
20-23364,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23366,,2020-03-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23368,,2020-03-12 15:00:00,,CF_NIV_SUIV,,,120,
20-23369,,2020-03-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23370,,2020-03-13 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23371,,2020-03-16 15:00:00,,CF_NIV_SUIV,,120.0,,
20-23373,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23374,,2020-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23375,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,150,
20-23376,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,120,
20-23377,,2020-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23378,,2020-03-16 10:00:00,,CF_NIV_SUIV,,4.0,,
20-23379,,2020-03-30 16:00:00,,CF_NIV_SUIV,,,120,
20-23380,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23381,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,180,
20-23382,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23384,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23385,,2020-03-10 15:00:00,,CF_NIV_SUIV,,,90,
20-23389,,2020-03-20 15:00:00,,CF_NIV_SUIV,,,,
20-23390,,2020-03-11 16:00:00,,CF_NIV_SUIV,,,90,
19-181434,,2020-01-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23393,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
20-23404,,2020-02-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23405,,2020-03-16 16:30:00,,CF_NIV_SUIV,,6.0,,
20-23408,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,120,
20-23409,,2020-03-11 15:00:00,,CF_NIV_SUIV,,,120,
20-23410,,2020-03-17 22:00:00,,CF_NIV_SUIV,,,,
20-23411,,2020-04-03 15:00:00,,CF_NIV_SUIV,,10.0,,
20-23414,,2020-03-23 10:00:00,,CF_NIV_SUIV,,,180,
20-23415,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23416,,2020-03-24 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23419,,2020-03-19 11:15:00,,CF_NIV_SUIV,,,120,
20-23420,,2020-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-181067,,2020-01-10 11:00:00,,CF_NIV_SUIV,,,180,
20-23425,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,120,
20-23427,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,120,
20-23428,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,180,
20-23431,,2020-03-19 14:00:00,,CF_NIV_SUIV,,4.0,,
20-23432,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,,
20-23433,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
20-23435,,2020-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23436,,2020-03-19 15:00:00,,CF_NIV_SUIV,,,,
20-23438,,2020-03-23 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23439,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,90,
20-23440,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,120,
20-23442,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,120,
20-23444,,2020-03-16 16:00:00,,CF_NIV_SUIV,,,,
20-23446,,2020-03-13 16:00:00,,CF_NIV_SUIV,,,180,
20-23447,,2020-03-18 15:30:00,,CF_NIV_SUIV,,,180,
20-23449,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,120,
20-23450,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,150,
20-23451,,2020-03-11 16:00:00,,CF_NIV_SUIV,,,120,
20-23452,,2020-03-20 14:00:00,,CF_NIV_SUIV,,4.0,,
20-23457,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,120,
20-23459,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,120,
20-23460,,2020-03-19 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23461,,2020-03-18 14:00:00,,CF_NIV_SUIV,,8.0,,
20-23462,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,,
20-23463,,2020-03-05 15:00:00,,CF_NIV_SUIV,,,180,
20-23466,,2020-03-20 15:00:00,,CF_NIV_SUIV,,,,
20-23467,,2020-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23468,,2020-03-26 11:00:00,,CF_NIV_SUIV,,,,
20-23469,,2020-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23470,,2020-03-09 10:30:00,,CF_NIV_SUIV,,,120,
20-23471,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,150,
20-23472,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,150,
20-23473,,2020-03-12 16:00:00,,CF_NIV_SUIV,,4.0,,
20-23474,,2020-03-09 22:00:00,,CF_NIV_SUIV,,,150,
20-23477,,2020-03-23 11:00:00,,CF_NIV_SUIV,,,,
20-23480,,2020-03-26 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23485,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23486,,2020-03-17 11:00:00,,CF_NIV_SUIV,,8.0,,
20-23489,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23492,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,180,
20-23493,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,120,
20-23496,,2020-03-09 14:00:00,,CF_NIV_SUIV,,6.0,,
20-23497,,2020-03-27 22:55:00,,CF_NIV_SUIV,,,,
20-23499,,2020-02-28 11:00:00,,CF_NIV_SUIV,,,,
20-23500,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,180,
20-23501,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23502,,2020-03-09 15:00:00,,CF_NIV_SUIV,,,120,
20-23503,,2020-04-03 13:00:00,,CF_NIV_SUIV,,,,
20-23505,,2020-03-19 15:00:00,,CF_NIV_SUIV,,,,
20-23507,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,120,
20-23508,,2020-03-24 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23509,,2020-03-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23510,,2020-03-16 15:00:00,,CF_NIV_SUIV,,3.0,,
20-23511,,2020-03-19 14:00:00,,CF_NIV_SUIV,,,90,
20-23513,,2020-03-11 16:00:00,,CF_NIV_SUIV,,,120,
20-503,2020-01-18 11:00:00,2020-01-20 11:00:00,,CF_NIV_SUIV,,1.0,,
20-23515,,2020-03-10 11:00:00,,CF_NIV_SUIV,,,120,
20-23516,,2020-03-31 11:00:00,,CF_NIV_SUIV,,,180,
20-23517,,2020-03-13 22:55:00,,CF_NIV_SUIV,,,120,
20-23518,,2020-03-27 16:00:00,,CF_NIV_SUIV,,6.0,,
20-23519,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23521,,2020-03-23 15:00:00,,CF_NIV_SUIV,,5.0,,
20-23522,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,120,
20-23524,,2020-03-04 11:00:00,,CF_NIV_SUIV,,,30,
20-23525,,2020-03-18 11:00:00,,CF_NIV_SUIV,,,120,
20-23526,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,,
20-23527,,2020-03-09 16:00:00,,CF_NIV_SUIV,,,120,
20-23528,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23529,,2020-03-23 13:00:00,,CF_NIV_SUIV,,4.0,,
20-23533,,2020-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23535,,2020-04-01 11:00:00,,CF_NIV_SUIV,,,120,
20-23536,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,,
20-23537,,2020-02-25 11:00:00,,CF_NIV_SUIV,,,,
20-23538,,2020-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23539,,2020-03-23 10:00:00,,CF_NIV_SUIV,,,180,
20-23541,,2020-03-26 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23543,,2020-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23545,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,120,
20-23546,,2020-03-05 11:00:00,,CF_NIV_SUIV,,,,
20-23547,,2020-03-09 16:00:00,,CF_NIV_SUIV,,6.0,,
20-23548,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,120,
20-23549,,2020-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23550,,2020-03-09 11:30:00,,CF_NIV_SUIV,,,120,
20-23552,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,300,
20-23553,,2020-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23556,,2020-03-06 16:00:00,,CF_NIV_SUIV,,,,
20-23563,,2020-03-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23564,,2020-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23565,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23566,,2020-03-31 11:00:00,,CF_NIV_SUIV,,,,
20-23569,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,,
20-23572,,2020-03-20 16:00:00,,CF_NIV_SUIV,,,,
20-23573,,2020-03-17 16:00:00,,CF_NIV_SUIV,,2.0,,
20-23577,,2020-03-27 15:00:00,,CF_NIV_SUIV,,,120,
20-23578,,2020-03-13 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23579,,2020-03-11 15:00:00,,CF_NIV_SUIV,,,120,
20-23580,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,120,
20-23581,,2020-03-10 11:00:00,,CF_NIV_SUIV,,,,
20-23582,,2020-03-11 11:00:00,,CF_NIV_SUIV,,,180,
20-23586,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23590,,2020-03-18 14:00:00,,CF_NIV_SUIV,,,,
20-23591,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23592,,2020-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23593,,2020-03-27 15:45:00,,CF_NIV_SUIV,,,,
20-23594,,2020-03-25 11:00:00,,CF_NIV_SUIV,,,120,
20-23596,,2020-03-02 11:00:00,2020-03-09 23:00:00,CF_NIV_SUIV,,6.0,,
20-23599,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,,
20-23600,,2020-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23601,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,90,
20-23602,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23603,,2020-03-23 11:00:00,,CF_NIV_SUIV,,,,
20-23604,,2020-03-09 15:00:00,2020-03-15 23:00:00,CF_NIV_SUIV,,5.0,,
20-23606,,2020-03-12 10:00:00,,CF_NIV_SUIV,,,,
20-23607,,2020-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23608,,2020-03-16 11:30:00,,CF_NIV_SUIV,,,,
20-23611,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,120,
20-23613,,2020-03-18 11:00:00,,CF_NIV_SUIV,,,120,
20-23614,,2020-03-20 11:00:00,,CF_NIV_SUIV,,3.0,,
20-23616,,2020-03-13 16:00:00,,CF_NIV_SUIV,,,120,
20-23620,,2020-03-31 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23622,,2020-03-17 13:00:00,,CF_NIV_SUIV,,,,
20-23623,,2020-03-16 15:00:00,,CF_NIV_SUIV,,210.0,,
20-23624,,2020-03-06 16:00:00,,CF_NIV_SUIV,,,,
20-23625,,2020-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23626,,2020-03-06 16:00:00,,CF_NIV_SUIV,,6.0,,
20-23628,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23630,,2020-03-06 16:00:00,,CF_NIV_SUIV,,6.0,,
19-180701,,2020-01-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23633,,2020-03-16 15:30:00,,CF_NIV_SUIV,,,120,
20-23634,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23635,,2020-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23636,,2020-03-20 11:30:00,,CF_NIV_SUIV,,4.0,,
20-23638,,2020-03-06 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23639,,2020-03-06 16:00:00,,CF_NIV_SUIV,,,120,
20-23641,,2020-03-13 09:00:00,,CF_NIV_SUIV,,,,
20-23642,,2020-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23643,,2020-04-03 11:00:00,,CF_NIV_SUIV,,,,
20-23644,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23648,,2020-03-27 16:00:00,,CF_NIV_SUIV,,5.0,,
20-23658,,2020-03-23 09:00:00,,CF_NIV_SUIV,,,,
20-23659,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,120,
20-23661,,2020-03-10 11:00:00,,CF_NIV_SUIV,,,90,
20-23662,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,,
20-23663,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,,
20-23665,,2020-03-20 16:00:00,,CF_NIV_SUIV,,5.0,,
20-23668,,2020-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23669,,2020-03-20 15:30:00,,CF_NIV_SUIV,,,150,
20-23670,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,180,
20-23672,,2020-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23673,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23674,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23675,,2020-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23676,,2020-03-12 15:00:00,,CF_NIV_SUIV,,,,
20-23677,,2020-03-02 11:00:00,,CF_NIV_SUIV,,,90,
20-23679,,2020-02-26 11:00:00,,CF_NIV_SUIV,,,60,
20-23680,,2020-03-19 14:00:00,,CF_NIV_SUIV,,6.0,,
20-23682,,2020-03-02 11:00:00,,CF_NIV_SUIV,,,,
20-23683,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23684,,2020-03-17 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23685,,2020-03-16 16:00:00,,CF_NIV_SUIV,,,120,
20-23687,,2020-03-19 15:30:00,,CF_NIV_SUIV,,6.0,,
20-23688,,2020-03-19 11:00:00,,CF_NIV_SUIV,,,,
20-23689,,2020-03-11 10:00:00,,CF_NIV_SUIV,,,180,
20-23695,,2020-03-19 15:30:00,,CF_NIV_SUIV,,6.0,,
20-23696,,2020-03-11 11:00:00,,CF_NIV_SUIV,,3.0,,
20-23697,,2020-03-15 10:00:00,,CF_NIV_SUIV,,3.0,,
20-23698,,2020-03-20 15:00:00,,CF_NIV_SUIV,,,90,
20-23702,,2020-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23706,,2020-03-18 11:00:00,,CF_NIV_SUIV,,3.0,,
20-23707,,2020-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23709,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23710,,2020-03-02 11:00:00,,CF_NIV_SUIV,,,120,
20-23711,,2020-03-06 16:00:00,,CF_NIV_SUIV,,6.0,,
20-23712,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23714,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,,
20-23715,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23716,,2020-03-19 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23717,,2020-03-20 15:00:00,,CF_NIV_SUIV,,,90,
20-23718,2020-02-28 10:30:00,,,CF_NIV_SUIV,,,120,
20-23722,,2020-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23723,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,,
20-23724,,2020-03-26 17:00:00,,CF_NIV_SUIV,,,120,
20-23726,,2020-03-26 13:00:00,,CF_NIV_SUIV,,4.0,,
20-23727,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23730,,2020-03-10 11:00:00,,CF_NIV_SUIV,,,,
20-23731,,2020-06-18 11:00:00,,CF_NIV_SUIV,,,,
20-23733,,2020-03-31 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23735,,2020-04-06 11:00:00,,CF_NIV_SUIV,,,,
20-23739,,2020-03-18 11:00:00,,CF_NIV_SUIV,,,,
20-23740,,2020-03-16 15:30:00,,CF_NIV_SUIV,,,180,
20-23741,,2020-03-17 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23742,,2020-03-11 11:00:00,,CF_NIV_SUIV,,,,
20-23743,,2020-03-17 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23744,,2020-03-16 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23745,,2020-03-20 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23748,,2020-04-03 11:00:00,,CF_NIV_SUIV,,3.0,,
20-23749,,2020-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23750,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,,
20-23751,,2020-03-10 15:00:00,,CF_NIV_SUIV,,,,
20-23752,,2020-03-11 11:00:00,,CF_NIV_SUIV,,,,
20-23753,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,90,
20-23755,,2020-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23756,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23757,,2020-03-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23758,,2020-03-16 10:30:00,,CF_NIV_SUIV,,,,
20-23759,,2020-03-24 11:00:00,,CF_NIV_SUIV,,,120,
20-23760,,2020-03-19 11:00:00,2020-05-10 22:00:00,CF_NIV_SUIV,,5.0,,
20-23761,,2020-03-16 15:00:00,,CF_NIV_SUIV,,5.0,,
20-23764,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23776,,2020-03-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23778,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,120,
20-23780,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,180,
20-23781,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23784,,2020-03-13 15:00:00,,CF_NIV_SUIV,,,,
20-23786,,2020-03-05 21:00:00,,CF_NIV_SUIV,,,190,
20-23789,,2020-03-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23791,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,6,
20-23795,,2020-03-09 15:00:00,,CF_NIV_SUIV,,3.0,,
20-23798,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,,
20-23800,,2020-03-11 11:00:00,,CF_NIV_SUIV,,,,
20-23801,,2020-03-03 11:00:00,,CF_NIV_SUIV,,,120,
20-23808,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,120,
20-23810,,2020-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23813,,2020-03-19 14:00:00,,CF_NIV_SUIV,,,90,
20-23814,,2020-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23818,,2020-03-06 15:00:00,,CF_NIV_SUIV,,4.0,,
20-23820,,2020-03-26 16:00:00,,CF_NIV_SUIV,,5.0,,
20-23822,,2020-03-02 09:00:00,,CF_NIV_SUIV,,,90,
20-23823,,2020-03-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23825,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,90,
20-23826,,2020-03-24 14:00:00,,CF_NIV_SUIV,,,,
20-23827,,2020-03-17 17:00:00,,CF_NIV_SUIV,,,,
20-23828,,2020-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23829,,2020-03-16 11:00:00,,CF_NIV_SUIV,,,,
20-23832,,2020-03-17 11:00:00,,CF_NIV_SUIV,,,120,
20-23833,,2020-03-16 13:00:00,,CF_NIV_SUIV,,3.0,,
20-23834,,2020-02-28 11:00:00,,CF_NIV_SUIV,,,90,
20-23836,,2020-03-13 11:00:00,,CF_NIV_SUIV,,5.0,,
19-179300,,2020-01-02 11:00:00,,CF_NIV_SUIV,,,,
20-23839,,2020-03-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23841,,2020-03-23 15:00:00,,CF_NIV_SUIV,,,120,
20-23844,,2020-03-18 11:30:00,,CF_NIV_SUIV,,,,
20-23848,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,180,
20-23849,,2020-03-30 11:00:00,,CF_NIV_SUIV,,,,
20-23850,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,90,
20-23851,,2020-03-09 11:00:00,,CF_NIV_SUIV,,,4,
20-23852,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,180,
20-23853,,2020-03-17 11:00:00,,CF_NIV_SUIV,,6.0,,
20-23855,,2020-03-16 11:00:00,,CF_NIV_SUIV,,5.0,,
20-23856,,2020-03-20 11:00:00,,CF_NIV_SUIV,,,,
20-23857,,2020-03-13 22:59:00,,CF_NIV_SUIV,,,120,
20-23858,2020-02-26 11:00:00,2020-04-17 11:00:00,2020-03-08 23:00:00,CF_NIV_SUIV,,,120,
20-23859,,2020-03-27 10:00:00,,CF_NIV_SUIV,,,,
20-23860,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,180,
20-23861,,2020-04-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23862,,2020-03-09 15:00:00,,CF_NIV_SUIV,,,120,
20-23864,,2020-03-17 16:00:00,,CF_NIV_SUIV,,4.0,,
20-23865,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23866,,2020-03-06 15:00:00,,CF_NIV_SUIV,,,120,
20-23867,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23868,,2020-03-18 11:00:00,,CF_NIV_SUIV,,,120,
20-23869,,2020-03-16 15:00:00,,CF_NIV_SUIV,,,120,
20-23870,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,120,
20-23871,,2020-03-09 15:00:00,,CF_NIV_SUIV,,6.0,,
20-23872,,2020-03-06 11:00:00,,CF_NIV_SUIV,,,,
20-23873,,2020-04-17 11:00:00,,CF_NIV_SUIV,,,,
20-23874,,2020-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23875,,2020-03-12 11:00:00,,CF_NIV_SUIV,,,180,
20-23876,,2020-03-13 11:00:00,,CF_NIV_SUIV,,,120,
20-23877,,2020-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
20-23878,,2020-03-11 11:00:00,,CF_NIV_SUIV,,,180,
20-23879,,2020-03-16 14:00:00,,CF_NIV_SUIV,,,,
20-23887,,2020-03-19 11:00:00,,CF_NIV_SUIV,,,,
