BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-104948,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-104949,,2020-10-01 15:00:00,,CF_NIV_SUIV,,4.0,,
20-104950,,2020-09-15 16:00:00,,CF_NIV_SUIV,,6.0,,
20-104951,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-104962,,2020-09-28 16:00:00,,CF_NIV_SUIV,,4.0,,
20-104966,,2020-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
20-104969,,2020-09-28 16:00:00,,CF_NIV_SUIV,,,120,
20-104975,,2020-09-25 16:00:00,,CF_NIV_SUIV,,4.0,,
20-104978,,2020-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-104980,,2020-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-104981,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-104983,,2020-10-22 11:00:00,,CF_NIV_SUIV,,,90,
20-104984,,2020-09-28 09:00:00,,CF_NIV_SUIV,,6.0,,
20-104988,,2020-09-10 15:00:00,,CF_NIV_SUIV,,,120,
20-104989,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,120,
20-104994,,2020-09-17 11:00:00,,CF_NIV_SUIV,,,,
20-104995,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,120,
20-104997,,2020-09-25 16:00:00,,CF_NIV_SUIV,,,,
20-104998,,2020-09-28 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105000,,2020-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105002,,2020-09-16 16:00:00,,CF_NIV_SUIV,,,120,
20-105005,,2020-09-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-105007,,2020-09-25 22:59:00,,CF_NIV_SUIV,,,120,
20-105008,,2020-09-24 11:00:00,,CF_NIV_SUIV,,,120,
20-105009,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,,
20-105010,,2020-09-28 10:00:00,,CF_NIV_SUIV,,4.0,,
20-105011,,2020-09-24 15:00:00,,CF_NIV_SUIV,,,120,
20-105012,,2020-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105018,,2020-10-07 11:00:00,,CF_NIV_SUIV,,,,
20-105021,,2020-09-28 11:00:00,,CF_NIV_SUIV,,7.0,,
20-105023,,2020-09-28 16:00:00,,CF_NIV_SUIV,,,,
20-105024,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,180,
20-105026,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,,
20-105028,,2020-09-25 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105029,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,180,
20-105033,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,90,
20-105034,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105035,,2020-10-02 15:00:00,,CF_NIV_SUIV,,,,
20-105036,,2020-10-05 10:00:00,,CF_NIV_SUIV,,,,
20-105037,,2020-10-08 11:00:00,,CF_NIV_SUIV,,,,
20-105039,,2020-10-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105040,,2020-09-17 16:00:00,,CF_NIV_SUIV,,5.0,,
20-105042,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-105045,,2020-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105048,,2020-09-16 11:00:00,,CF_NIV_SUIV,,,120,
20-105050,,2020-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105052,,2020-09-16 11:00:00,,CF_NIV_SUIV,,,,
20-105054,,2020-09-22 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105055,,2020-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
20-105056,,2020-10-05 16:00:00,,CF_NIV_SUIV,,12.0,,
20-105058,,2020-09-18 18:00:00,,CF_NIV_SUIV,,,120,
20-105062,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,,
20-105063,,2020-09-28 09:00:00,,CF_NIV_SUIV,,6.0,,
20-105064,,2020-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105066,,2020-09-25 10:30:00,,CF_NIV_SUIV,,180.0,,
20-105067,,2020-09-28 10:00:00,,CF_NIV_SUIV,,,120,
20-105068,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,,
20-105069,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,120,
20-105070,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,180,
20-105071,,2020-09-29 11:00:00,,CF_NIV_SUIV,,,120,
20-105077,,2020-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105078,,2020-09-28 11:00:00,,CF_NIV_SUIV,,7.0,,
20-105080,,2020-09-30 11:00:00,,CF_NIV_SUIV,,8.0,,
20-105081,,2020-09-29 16:00:00,,CF_NIV_SUIV,,,,
20-105082,,2020-09-24 11:00:00,,CF_NIV_SUIV,,,,
20-105083,,2020-09-29 11:00:00,,CF_NIV_SUIV,,9.0,,
20-105085,,2020-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105086,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,120,
20-105087,,2020-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105088,,2020-10-01 11:00:00,,CF_NIV_SUIV,,,,
20-105091,,2020-10-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105092,,2020-09-23 11:00:00,,CF_NIV_SUIV,,,90,
20-105094,,2020-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105096,,2020-09-25 12:00:00,,CF_NIV_SUIV,,4.0,,
20-105097,,2020-09-23 12:00:00,,CF_NIV_SUIV,,4.0,,
20-105099,,2020-10-09 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105100,,2020-09-25 15:00:00,,CF_NIV_SUIV,,5.0,,
20-105101,,2020-09-11 11:00:00,,CF_NIV_SUIV,,,120,
20-105102,,2020-09-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105104,,2020-09-21 16:00:00,,CF_NIV_SUIV,,3.0,,
20-105105,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,120,
20-105106,,2020-10-08 11:00:00,,CF_NIV_SUIV,,,180,
20-105109,,2020-09-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105110,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-105111,,2020-09-25 10:00:00,,CF_NIV_SUIV,,,180,
20-105113,,2020-09-14 13:00:00,,CF_NIV_SUIV,,,,
20-105114,,2020-09-23 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105116,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,120,
20-105120,,2020-09-11 11:00:00,,CF_NIV_SUIV,,,120,
20-105122,,2020-10-12 17:00:00,,CF_NIV_SUIV,,,,
20-105130,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,,
20-105131,,2020-09-17 18:00:00,,CF_NIV_SUIV,,4.0,,
20-105134,,2020-10-06 11:00:00,,CF_NIV_SUIV,,,180,
20-105135,,2020-10-05 11:00:00,,CF_NIV_SUIV,,7.0,,
20-105141,,2020-10-09 13:00:00,,CF_NIV_SUIV,,3.0,,
20-105147,,2020-09-18 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105148,,2020-09-30 14:00:00,,CF_NIV_SUIV,,6.0,,
20-105149,,2020-09-18 15:00:00,,CF_NIV_SUIV,,,120,
20-105150,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,,
20-105151,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,90,
20-105154,,2020-09-30 11:00:00,,CF_NIV_SUIV,,,,
20-105155,,2020-10-14 23:00:00,,CF_NIV_SUIV,,,,
20-105157,,2020-09-25 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105158,,2020-09-28 16:00:00,,CF_NIV_SUIV,,,120,
20-105159,,2020-09-15 15:00:00,,CF_NIV_SUIV,,2.0,,
20-105166,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-105167,,2020-09-10 11:00:00,,CF_NIV_SUIV,,,,
20-105168,,2020-09-23 11:00:00,,CF_NIV_SUIV,,,90,
20-105169,,2020-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-105170,,2020-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105171,,2020-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105174,,2020-11-02 14:00:00,,CF_NIV_SUIV,,6.0,,
20-105177,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,180,
20-105179,,2020-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105181,,2020-10-07 11:00:00,,CF_NIV_SUIV,,,180,
20-105183,,2020-09-25 11:00:00,,CF_NIV_SUIV,,2.0,,
20-105184,,2020-12-31 16:00:00,,CF_NIV_SUIV,,,,
20-105186,,2020-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105187,,2020-10-08 13:00:00,,CF_NIV_SUIV,,8.0,,
20-105190,,2020-10-01 11:00:00,,CF_NIV_SUIV,,,,
20-105192,,2020-10-01 15:00:00,,CF_NIV_SUIV,,,,
20-105197,,2020-10-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105198,,2020-10-15 11:00:00,,CF_NIV_SUIV,,,,
20-105208,,2020-09-16 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105209,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,150,
20-105210,,2020-09-18 10:00:00,,CF_NIV_SUIV,,,120,
20-105211,,2020-09-17 15:00:00,,CF_NIV_SUIV,,,120,
20-105218,,2020-10-02 11:00:00,,CF_NIV_SUIV,,3.0,,
20-105222,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,,
20-105227,,2020-10-01 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105228,,2020-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105231,,2020-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105233,,2020-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-71159,,2020-06-16 15:00:00,,CF_NIV_SUIV,,,,
20-105236,,2020-09-25 16:30:00,,CF_NIV_SUIV,,,6,
20-105238,,2020-10-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105242,,2020-09-22 13:00:00,,CF_NIV_SUIV,,,120,
20-105243,,2020-09-29 11:00:00,,CF_NIV_SUIV,,9.0,,
20-105250,,2020-09-29 10:00:00,,CF_NIV_SUIV,,2.0,,
20-105251,,2020-10-05 15:00:00,,CF_NIV_SUIV,,,,
20-105252,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,180,
20-59692,,2020-06-24 13:00:00,,CF_NIV_SUIV,,6.0,,
20-105257,,2020-09-11 15:00:00,,CF_NIV_SUIV,,,120,
20-105260,,2020-09-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-105264,,2020-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105265,,2020-09-30 18:00:00,,CF_NIV_SUIV,,4.0,,
20-105266,,2020-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105267,,2020-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105269,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,,
20-38721,,2020-06-11 14:30:00,,CF_NIV_SUIV,,,180,
20-105274,,2020-09-10 15:00:00,,CF_NIV_SUIV,,,180,
20-105276,,2020-09-23 15:00:00,,CF_NIV_SUIV,,,120,
20-105277,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105278,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,150,
20-105287,,2020-09-16 15:30:00,,CF_NIV_SUIV,,,,
20-105288,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,,
20-105289,,2020-09-25 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105290,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,240,
20-105292,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,,
20-105293,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105294,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,120,
20-105297,,2020-09-09 11:00:00,,CF_NIV_SUIV,,,180,
20-105298,,2020-10-01 11:00:00,,CF_NIV_SUIV,,,180,
20-105301,,2020-11-20 11:00:00,,CF_NIV_SUIV,,,,
20-105302,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,120,
20-105304,,2020-09-28 11:00:00,,CF_NIV_SUIV,,8.0,,
20-105305,,2020-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105306,,2020-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105308,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,,
20-105312,,2020-09-21 15:00:00,,CF_NIV_SUIV,,,120,
20-105314,,2020-09-23 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105318,,2020-09-28 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105320,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105321,,2020-09-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-105325,,2020-10-02 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105328,,2020-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
20-105332,,2020-10-20 15:00:00,,CF_NIV_SUIV,,,180,
20-105334,,2020-10-27 11:00:00,,CF_NIV_SUIV,,,,
20-105336,,2020-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105338,,2020-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105346,,2020-10-06 11:00:00,,CF_NIV_SUIV,,,120,
20-105347,,2020-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105348,,2020-10-01 11:00:00,,CF_NIV_SUIV,,,120,
20-105349,,2020-09-15 15:00:00,,CF_NIV_SUIV,,,,
20-105350,,2020-09-28 13:00:00,,CF_NIV_SUIV,,4.0,,
20-105354,,2020-09-28 09:00:00,,CF_NIV_SUIV,,6.0,,
20-105356,,2020-10-12 15:00:00,,CF_NIV_SUIV,,,,
20-105357,,2020-09-22 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105360,,2020-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105361,,2020-09-30 11:00:00,,CF_NIV_SUIV,,,,
20-105363,,2020-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105366,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,90,
20-105367,,2020-10-19 10:00:00,,CF_NIV_SUIV,,6.0,,
20-105368,,2020-09-17 11:00:00,,CF_NIV_SUIV,,,120,
20-105369,,2020-09-25 22:59:00,,CF_NIV_SUIV,,4.0,,
20-105375,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105377,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,120,
20-105380,,2020-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105383,,2020-09-15 15:00:00,,CF_NIV_SUIV,,3.0,,
20-105385,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-105387,,2020-09-24 12:00:00,,CF_NIV_SUIV,,,,
20-105388,,2020-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105392,,2020-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105395,,2020-09-30 15:45:00,,CF_NIV_SUIV,,,180,
20-105396,2020-09-25 15:00:00,,,CF_NIV_SUIV,,,,
20-105397,,,,CF_NIV_SUIV,,,180,
20-105399,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,180,
20-105400,,2020-09-14 09:00:00,,CF_NIV_SUIV,,3.0,,
20-105408,,2020-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105410,,2020-10-06 13:00:00,,CF_NIV_SUIV,,,120,
20-105413,,2020-09-30 11:00:00,,CF_NIV_SUIV,,,120,
20-105414,,2020-10-01 13:00:00,,CF_NIV_SUIV,,6.0,,
20-105416,,2020-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105417,,2020-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105419,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,,
20-105420,,2020-10-02 15:00:00,,CF_NIV_SUIV,,,,
20-105421,,2020-11-03 11:00:00,,CF_NIV_SUIV,,,,
20-105422,,2020-09-28 21:00:00,,CF_NIV_SUIV,,3.0,,
20-105423,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,90,
20-105424,,2020-09-25 08:00:00,,CF_NIV_SUIV,,5.0,,
20-105425,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,120,
20-105426,,2020-09-11 11:00:00,,CF_NIV_SUIV,,,120,
20-105427,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105429,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,90,
20-105430,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-105431,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105432,,2020-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105440,,2020-09-30 16:00:00,,CF_NIV_SUIV,,,120,
20-105442,,2020-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105443,,2020-09-28 09:00:00,,CF_NIV_SUIV,,6.0,,
20-105444,,2020-09-18 11:30:00,,CF_NIV_SUIV,,,180,
20-105445,,2020-09-18 11:00:00,,CF_NIV_SUIV,,,120,
20-105448,,2020-09-15 16:00:00,,CF_NIV_SUIV,,,120,
20-105452,,2020-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105454,,2020-10-01 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105455,,2020-09-25 10:00:00,,CF_NIV_SUIV,,,120,
20-105457,,2020-09-10 11:00:00,,CF_NIV_SUIV,,,,
20-105459,,2020-10-02 17:00:00,,CF_NIV_SUIV,,3.0,,
20-105460,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,5,
20-105462,,2020-09-24 11:00:00,,CF_NIV_SUIV,,,90,
20-105463,,2020-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105464,,2020-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105466,,2020-09-30 15:00:00,,CF_NIV_SUIV,,5.0,,
20-105467,,2020-09-17 16:00:00,,CF_NIV_SUIV,,,120,
20-105470,,2020-09-21 16:00:00,,CF_NIV_SUIV,,,,
20-105471,,2020-09-13 23:00:00,,CF_NIV_SUIV,,,,
20-105473,,2020-09-30 11:00:00,,CF_NIV_SUIV,,,,
20-105474,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,120,
20-105475,,2020-10-09 11:00:00,,CF_NIV_SUIV,,,,
20-105483,,2020-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105484,,2020-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105485,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,120,
20-105486,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,120,
20-105487,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-105488,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,120,
20-105490,,2020-09-23 11:00:00,,CF_NIV_SUIV,,,180,
20-105491,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105492,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,120,
20-105493,,2020-09-30 09:00:00,,CF_NIV_SUIV,,,120,
20-105494,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,120,
20-105498,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,180,
20-105508,,2020-10-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105510,,2020-09-25 16:00:00,,CF_NIV_SUIV,,,,
20-105514,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105515,,2020-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105517,,2020-09-17 15:30:00,,CF_NIV_SUIV,,3.0,,
20-105523,,2020-09-14 15:00:00,,CF_NIV_SUIV,,3.0,,
20-105524,,2020-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105525,,2020-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105527,,2020-10-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105528,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,180,
20-80248,,2020-07-24 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105534,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105535,,2020-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105536,,2020-09-16 15:00:00,,CF_NIV_SUIV,,,180,
20-105539,,2020-09-25 16:30:00,,CF_NIV_SUIV,,4.0,,
20-105540,,2020-09-28 16:00:00,,CF_NIV_SUIV,,6.0,,
20-105542,,2020-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105543,,2020-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105544,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-79348,,2020-07-17 11:00:00,,CF_NIV_SUIV,,,,
20-105546,,2020-09-28 15:00:00,,CF_NIV_SUIV,,,180,
20-105547,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105548,,2020-09-21 15:00:00,,CF_NIV_SUIV,,,120,
20-105549,,2020-09-22 10:00:00,,CF_NIV_SUIV,,180.0,,
20-105550,,2020-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105553,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,120,
20-105554,,2020-09-16 11:00:00,,CF_NIV_SUIV,,,120,
20-105562,,2020-09-18 10:00:00,,CF_NIV_SUIV,,,120,
20-105563,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,180,
20-105564,,2020-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105571,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,180,
20-105573,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,120,
20-105574,,2020-09-14 11:00:00,,CF_NIV_SUIV,,,,
20-105575,,2020-09-16 11:00:00,,CF_NIV_SUIV,,,150,
20-105576,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105577,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105579,,2020-09-25 14:30:00,,CF_NIV_SUIV,,3.0,,
20-105581,,2020-09-17 11:00:00,,CF_NIV_SUIV,,,120,
20-105583,,2020-09-28 11:00:00,,CF_NIV_SUIV,,120.0,,
20-105585,,2020-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105588,,2020-09-30 16:00:00,,CF_NIV_SUIV,,5.0,,
20-105589,,2020-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105590,,2020-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105592,,2020-09-28 11:30:00,,CF_NIV_SUIV,,6.0,,
20-105593,,2020-09-10 11:00:00,,CF_NIV_SUIV,,,90,
20-105598,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,,
20-105599,,2020-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105600,,2020-10-01 11:00:00,,CF_NIV_SUIV,,,,
20-105604,,2020-09-16 11:00:00,,CF_NIV_SUIV,,,120,
20-105605,,2020-09-10 11:00:00,,CF_NIV_SUIV,,,120,
20-105606,,2020-11-02 16:00:00,,CF_NIV_SUIV,,,,
20-105607,,2020-09-28 09:00:00,,CF_NIV_SUIV,,,,
20-105610,,2020-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105616,,2020-09-10 15:30:00,,CF_NIV_SUIV,,,180,
20-105617,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,,
20-105618,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,,
20-105619,,2020-09-22 11:00:00,,CF_NIV_SUIV,,,120,
20-105622,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,120,
20-105623,,2020-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
20-105624,,2020-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105625,,2020-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105626,,2020-09-28 11:00:00,,CF_NIV_SUIV,,5.0,,
20-105627,,2020-10-05 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105628,,2020-10-05 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105635,,2020-10-02 11:00:00,,CF_NIV_SUIV,,3.0,,
20-105638,,2020-10-08 10:30:00,,CF_NIV_SUIV,,,,
20-105639,,2020-09-30 11:00:00,,CF_NIV_SUIV,,,120,
20-105640,,2020-10-30 11:00:00,,CF_NIV_SUIV,,,,
20-105643,,2020-09-14 16:00:00,,CF_NIV_SUIV,,,90,
20-105645,,2020-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105646,,2020-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105647,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,120,
20-105648,,2020-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105649,,2020-09-28 14:00:00,,CF_NIV_SUIV,,,90,
20-105651,,2020-09-18 15:00:00,,CF_NIV_SUIV,,,120,
20-105652,,2020-09-16 16:00:00,,CF_NIV_SUIV,,,,
20-105653,,2020-09-28 16:00:00,,CF_NIV_SUIV,,,180,
20-105654,,2020-09-29 10:00:00,,CF_NIV_SUIV,,,90,
20-105660,,2020-09-23 17:00:00,,CF_NIV_SUIV,,,,
20-105661,,2020-09-29 11:00:00,,CF_NIV_SUIV,,,,
20-105662,,2020-10-01 11:00:00,,CF_NIV_SUIV,,8.0,,
20-105663,,2020-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
20-105664,,2020-10-02 11:00:00,,CF_NIV_SUIV,,,180,
20-105666,,2020-09-28 11:00:00,,CF_NIV_SUIV,,,,
20-105667,,2020-10-02 16:00:00,,CF_NIV_SUIV,,4.0,,
20-105669,,2020-10-01 15:00:00,,CF_NIV_SUIV,,,180,
20-105670,,2020-10-02 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105672,,2020-09-22 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105673,,2020-09-18 22:59:00,,CF_NIV_SUIV,,4.0,,
20-105674,,2020-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
20-105677,,2020-09-25 11:00:00,,CF_NIV_SUIV,,,150,
20-105678,,2020-09-21 11:00:00,,CF_NIV_SUIV,,,,
20-105679,,2020-09-22 10:00:00,,CF_NIV_SUIV,,,90,
20-105680,,2020-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105681,,2020-09-16 15:00:00,,CF_NIV_SUIV,,,120,
20-105683,,2020-09-16 15:00:00,,CF_NIV_SUIV,,,,
20-105684,,2020-09-28 15:00:00,,CF_NIV_SUIV,,,,
20-105685,,2020-09-18 16:00:00,,CF_NIV_SUIV,,,180,
20-105686,,2020-09-15 11:00:00,,CF_NIV_SUIV,,,120,
20-105687,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,,
20-105691,,2020-09-21 16:00:00,,CF_NIV_SUIV,,,90,
20-105692,,2020-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-105693,,2020-09-21 14:00:00,,CF_NIV_SUIV,,,90,
20-105697,,2020-09-30 13:00:00,,CF_NIV_SUIV,,,,
